981	3.680651222206955e-01	5.082037600261177e-01	9.023468582436195e-01	5.728852700315813e-01	7.844962043615507e-01
982	1.257820521135731e-03	5.851146213640993e-01	2.356528803872191e-01	1.036325907817262e-01	8.960380325541077e-01
983	3.030843647676913e-01	6.762945562025041e-03	5.163946726901432e-01	8.549103130842142e-01	1.919291360266177e-01
984	5.121677790359444e-02	8.995994077527892e-01	7.075710444280743e-01	3.009786681742308e-01	7.153159034044090e-01
985	6.988452871790367e-01	4.144931004450159e-01	8.710031154896147e-01	7.696186028279450e-01	2.311482984717695e-01
986	2.044945173917778e-01	5.904305188872062e-01	8.380981426863456e-01	8.579965037563799e-01	5.567952899992444e-02
987	6.208512799911440e-01	2.260616259770755e-01	5.638832890260421e-01	5.231981377691022e-01	7.989468960086568e-01
988	3.483794933875927e-01	5.244559587558992e-01	3.840615169070948e-01	5.840323737748118e-01	6.280885495376254e-01
989	2.800995494612025e-01	8.871167385425031e-01	6.348514955653117e-01	7.964942221513457e-01	7.420270516267172e-01
990	8.267806315919294e-01	8.477110000549402e-01	6.416264589138452e-01	5.343516755543424e-01	1.486896677635096e-01
991	3.569423618525930e-01	2.331969627333791e-01	5.631827686741868e-01	2.279454773422077e-01	2.815565095662868e-03
992	7.943310671459562e-01	4.324399947339855e-01	5.932460839828690e-01	6.324292093666406e-01	2.904364980247042e-01
993	6.489256129827935e-01	2.532804893577846e-01	5.164981240017796e-01	2.128089020088356e-01	7.764786271268868e-01
994	3.154450200104364e-01	5.611883953964284e-01	3.009345854171247e-01	6.995065369175312e-01	1.452207687055789e-01
995	9.290231354204114e-01	9.796060863787337e-01	3.233750678242068e-02	5.638746305200619e-01	7.761003080644181e-01
996	7.743645584091379e-01	3.906552616463300e-01	6.238113081193581e-01	4.159910173229832e-01	9.250069372006724e-01
997	7.725009758828678e-01	7.729333791755761e-01	1.582038994683902e-01	3.356837440913933e-01	8.788560521224775e-04
998	1.610194645640531e-01	1.300148107716883e-01	4.333188507861080e-01	7.542655490125835e-01	7.624440206039902e-01
999	7.237553492764734e-01	4.031911615297157e-01	1.572450949611352e-02	2.402534728125918e-01	6.160000635385514e-01
1000	7.922031366230003e-01	5.556984928230282e-01	1.771884584693184e-01	9.313772204012503e-02	2.552050297405594e-01
