981	6.868311603091199e-01	7.618301960199358e-01	8.661675236409840e-01	6.003499942485550e-01	1.337809735961003e-01
982	6.612964235287198e-01	5.019710160356239e-01	3.078760650734404e-01	1.705441924010321e-01	8.247590010843603e-01
983	2.384855357951575e-01	2.580001566889495e-01	9.837810435448128e-01	4.485459894637092e-01	6.088324312724070e-01
984	3.755378234627552e-01	3.836524245464863e-01	8.349315631093073e-01	1.257923278872609e-01	7.297198589133681e-01
985	4.501861853677988e-01	7.192049476184003e-01	5.291768681168358e-01	1.601142230703262e-01	3.062582940364769e-01
986	5.794844495076703e-01	9.022113105784985e-02	5.490641367885934e-01	9.285372226319308e-01	2.673069250378751e-01
987	1.546435423748930e-01	5.528913386571481e-01	5.628565943353638e-01	9.925252518756761e-01	7.894316330841540e-01
988	2.969148229484042e-02	8.943726103522666e-01	3.789082281834855e-02	7.652224177325178e-01	3.346654923856013e-01
989	5.816306750734610e-01	3.140459251910664e-01	4.923997755473786e-01	1.583653730819428e-01	8.262538968493697e-01
990	5.806677809934817e-01	7.121286860590105e-01	1.239393948295341e-01	4.123296107846242e-01	5.377675996210786e-01
991	5.696743401164381e-01	8.659406534718488e-01	6.714184014699267e-01	1.205673789764861e-01	1.369593489501780e-01
992	5.059727353442469e-01	8.238810967223527e-01	3.613939034472157e-01	2.438529493405787e-01	5.505382664201597e-01
993	3.478966717957230e-01	9.236299276240270e-01	9.430391985334009e-01	2.655791631156029e-01	3.847319737193793e-01
994	6.227686118103531e-01	2.862810359617526e-01	4.334193689176498e-01	3.125464554257451e-01	7.833390785419933e-01
995	7.037649388127416e-01	3.665863106574271e-01	4.453485469893120e-01	3.685413707585941e-01	8.534705334064219e-01
996	4.511469101264194e-01	1.554409745672732e-01	5.150787501119012e-01	8.533919612906100e-01	8.480016995405896e-01
997	1.253261103947135e-01	8.897610199611109e-01	2.553217193767152e-01	7.866622674876262e-01	4.643201287143525e-01
998	6.797072108902500e-01	3.228487753621018e-01	8.997543683111429e-01	3.746920418798831e-01	8.426707042022685e-02
999	5.087580295841484e-01	7.363060532626929e-01	5.093971885750822e-01	6.430357773051505e-01	2.876923651897745e-02
1000	3.734075112372239e-01	6.028086772649339e-01	5.626814692977284e-01	3.326164554160397e-01	8.093365873823700e-01
